Time,R,VM,VP,VT
19.26,-1.5,-0.18,-0.54,-0.52
19.27,-1.5,-0.24,-0.6,-0.49
19.28,-1.5,-0.33,-0.65,-0.46
19.29,-1.5,-0.36,-0.7,-0.43
19.3,-1.5,-0.42,-0.75,-0.41
19.31,-1.5,-0.46,-0.8,-0.39
19.32,-1.5,-0.5,-0.85,-0.37
19.33,-1.5,-0.47,-0.9,-0.36
19.34,-1.5,-0.43,-0.93,-0.32
19.35,-1.5,-0.34,-0.97,-0.3
19.36,-1.5,-0.53,-1,-0.27
19.37,-1.5,-0.54,-1.03,-0.25
19.38,-1.5,-0.63,-1.05,-0.24
19.39,-1.5,-0.71,-1.08,-0.22
19.4,-1.5,-0.75,-1.1,-0.21
19.41,-1.5,-0.82,-1.11,-0.2
19.42,-1.5,-0.84,-1.14,-0.18
19.43,-1.5,-0.91,-1.15,-0.18
19.44,-1.5,-0.91,-1.17,-0.17
19.45,-1.5,-0.97,-1.2,-0.16
19.46,-1.5,-0.98,-1.22,-0.16
19.47,-1.5,-0.93,-1.24,-0.16
19.48,-1.5,-0.88,-1.26,-0.15
19.49,-1.5,-0.83,-1.27,-0.15
19.5,-1.5,-0.81,-1.3,-0.14
19.51,-1.5,-0.78,-1.32,-0.13
19.52,-1.5,-0.71,-1.34,-0.15
19.53,-1.5,-0.67,-1.35,-0.11
19.54,-1.5,-0.43,-1.37,-0.1
19.55,-1.5,-0.66,-1.37,-0.09
19.56,-1.5,-0.6,-1.39,-0.08
19.57,-1.5,-0.72,-1.39,-0.07
19.58,-1.5,-0.7,-1.4,-0.07
19.59,-1.5,-0.73,-1.41,-0.06
19.6,-1.5,-0.75,-1.41,-0.06
19.61,-1.5,-0.78,-1.42,-0.06
19.62,-1.5,-0.8,-1.42,-0.06
19.63,-1.5,-0.78,-1.44,-0.06
19.64,-1.5,-0.76,-1.44,-0.05
19.65,-1.5,-0.69,-1.45,-0.04
19.66,-1.5,-0.7,-1.46,-0.04
19.67,-1.5,-0.67,-1.47,-0.04
19.68,-1.5,-0.64,-1.47,-0.04
19.69,-1.5,-0.64,-1.48,-0.04
19.7,-1.5,-0.61,-1.48,-0.04
19.71,-1.5,-0.57,-1.5,-0.03
19.72,-1.5,-0.53,-1.5,-0.03
19.73,-1.5,-0.44,-1.51,-0.03
19.74,-1.5,-0.48,-1.51,-0.03
19.75,-1.5,-0.39,-1.51,-0.03
19.76,-1.5,-0.43,-1.52,-0.03
19.77,-1.5,-0.38,-1.53,-0.02
19.78,-1.5,-0.33,-1.53,-0.02
19.79,-1.5,-0.32,-1.54,-0.02
19.8,-1.5,-0.26,-1.54,-0.01
19.81,-1.5,-0.21,-1.55,-0.01
19.82,-1.5,-0.19,-1.55,0
19.83,-1.5,-0.17,-1.55,0.01
19.84,-1.5,-0.19,-1.55,0.01
19.85,-1.5,-0.25,-1.54,0.01
19.86,-1.5,-0.24,-1.54,0.01
19.87,-1.5,-0.27,-1.54,0
19.88,-1.5,-0.26,-1.54,0
19.89,-1.5,-0.2,-1.55,0
19.9,-1.5,-0.19,-1.56,0
19.91,-1.5,-0.13,-1.56,0
19.92,-1.5,-0.02,-1.56,0
19.93,-1.5,-0.05,-1.56,0.01
19.94,-1.5,-0.03,-1.56,0.01
19.95,-1.5,-0.06,-1.56,0.02
19.96,-1.5,-0.04,-1.56,0.02
19.97,-1.5,-0.02,-1.56,0.02
19.98,-1.5,-0.04,-1.54,0.02
19.99,-1.5,-0.02,-1.54,0.03
20,1.5,-0.14,-1.53,0.03
20.01,1.5,0.71,-1.55,0.04
20.02,1.5,1.54,-1.56,0.08
20.03,1.5,2.56,-1.56,0.14
20.04,1.5,3.3,-1.55,0.22
20.05,1.5,3.89,-1.53,0.32
20.06,1.5,4.18,-1.48,0.44
20.07,1.5,4.26,-1.43,0.56
20.08,1.5,4.08,-1.35,0.68
20.09,1.5,3.8,-1.27,0.79
20.1,1.5,3.35,-1.17,0.87
20.11,1.5,2.84,-1.06,0.94
20.12,1.5,2.39,-0.94,0.99
20.13,1.5,1.91,-0.81,1.02
20.14,1.5,1.42,-0.69,1.04
20.15,1.5,1.04,-0.57,1.04
20.16,1.5,0.67,-0.44,1.02
20.17,1.5,0.46,-0.31,0.99
20.18,1.5,0.16,-0.19,0.96
20.19,1.5,-0.02,-0.08,0.92
20.2,1.5,-0.23,0.03,0.87
20.21,1.5,-0.27,0.13,0.82
20.22,1.5,-0.35,0.23,0.77
20.23,1.5,-0.29,0.31,0.71
20.24,1.5,-0.34,0.4,0.66
20.25,1.5,-0.16,0.47,0.62
20.26,1.5,-0.14,0.54,0.58
20.27,1.5,-0.03,0.6,0.55
20.28,1.5,-0.04,0.66,0.52
20.29,1.5,-0.01,0.72,0.5
20.3,1.5,-0.04,0.78,0.47
20.31,1.5,-0.09,0.83,0.44
20.32,1.5,-0.16,0.89,0.41
20.33,1.5,-0.11,0.93,0.39
20.34,1.5,-0.13,0.97,0.36
20.35,1.5,-0.1,1.01,0.33
20.36,1.5,-0.1,1.05,0.31
20.37,1.5,-0.06,1.08,0.29
20.38,1.5,-0.03,1.11,0.27
20.39,1.5,-0.01,1.14,0.26
20.4,1.5,-0.04,1.18,0.24
20.41,1.5,-0.03,1.2,0.23
20.42,1.5,-0.12,1.23,0.21
20.43,1.5,-0.09,1.25,0.19
20.44,1.5,-0.11,1.28,0.17
20.45,1.5,-0.05,1.29,0.15
20.46,1.5,-0.04,1.31,0.14
20.47,1.5,0.05,1.32,0.13
20.48,1.5,0.05,1.34,0.12
20.49,1.5,0.05,1.35,0.11
20.5,1.5,0.09,1.36,0.1
20.51,1.5,0.09,1.37,0.09
20.52,1.5,0.12,1.37,0.08
20.53,1.5,0.2,1.38,0.08
20.54,1.5,0.23,1.39,0.07
20.55,1.5,0.22,1.4,0.06
20.56,1.5,0.25,1.4,0.06
20.57,1.5,0.27,1.41,0.06
20.58,1.5,0.26,1.42,0.06
20.59,1.5,0.2,1.43,0.05
20.6,1.5,0.22,1.43,0.05
20.61,1.5,0.23,1.44,0.05
20.62,1.5,0.21,1.44,0.04
20.63,1.5,0.22,1.44,0.03
20.64,1.5,0.28,1.44,0.03
20.65,1.5,0.29,1.44,0.02
20.66,1.5,0.31,1.45,0.03
20.67,1.5,0.41,1.45,0.03
20.68,1.5,0.34,1.46,0.03
20.69,1.5,0.35,1.46,0.03
20.7,1.5,0.28,1.46,0.03
20.71,1.5,0.34,1.46,0.03
20.72,1.5,0.26,1.46,0.03
20.73,1.5,0.32,1.47,0.03
20.74,1.5,0.33,1.47,0.03
20.75,1.5,0.29,1.47,0.03
20.76,1.5,0.3,1.47,0.03
20.77,1.5,0.31,1.47,0.03
20.78,1.5,0.28,1.47,0.02
20.79,1.5,0.28,1.47,0.02
20.8,1.5,0.33,1.48,0.02
20.81,1.5,0.34,1.48,0.02
20.82,1.5,0.3,1.48,0.02
20.83,1.5,0.31,1.49,0.02
20.84,1.5,0.31,1.49,0.03
20.85,1.5,0.27,1.49,0.02
20.86,1.5,0.24,1.49,0.02
20.87,1.5,0.24,1.49,0.02
20.88,1.5,0.24,1.49,0.02
20.89,1.5,0.24,1.49,0.02
20.9,1.5,0.24,1.5,0.02
20.91,1.5,0.28,1.5,0.02
20.92,1.5,0.24,1.5,0.02
20.93,1.5,0.24,1.5,0.02
20.94,1.5,0.24,1.5,0.02
20.95,1.5,0.24,1.5,0.01
20.96,1.5,0.24,1.5,0.01
20.97,1.5,0.28,1.5,0.01
20.98,1.5,0.28,1.5,0.01
20.99,1.5,0.28,1.5,0.01
21,-1.5,0.28,1.5,0.02
21.01,-1.5,-0.63,1.53,0
21.02,-1.5,-1.62,1.56,-0.04
21.03,-1.5,-2.64,1.58,-0.09
21.04,-1.5,-3.52,1.6,-0.16
21.05,-1.5,-4.32,1.6,-0.27
21.06,-1.5,-4.88,1.59,-0.4
21.07,-1.5,-5.12,1.56,-0.54
21.08,-1.5,-5.2,1.46,-0.67
21.09,-1.5,-4.97,1.37,-0.81
21.1,-1.5,-4.23,1.23,-0.91
21.11,-1.5,-3.58,1.1,-1.01
21.12,-1.5,-2.74,0.95,-1.07
21.13,-1.5,-1.94,0.8,-1.09
21.14,-1.5,-1.2,0.64,-1.09
21.15,-1.5,-0.6,0.49,-1.08
21.16,-1.5,-0.1,0.36,-1.04
21.17,-1.5,0.28,0.23,-1
21.18,-1.5,0.45,0.1,-0.93
21.19,-1.5,0.62,0,-0.87
21.2,-1.5,0.63,-0.1,-0.81
21.21,-1.5,0.49,-0.19,-0.75
21.22,-1.5,0.38,-0.27,-0.69
21.23,-1.5,0.29,-0.34,-0.63
21.24,-1.5,0.06,-0.42,-0.58
21.25,-1.5,-0.07,-0.48,-0.55
21.26,-1.5,-0.19,-0.54,-0.51
21.27,-1.5,-0.24,-0.6,-0.48
21.28,-1.5,-0.33,-0.65,-0.46
21.29,-1.5,-0.4,-0.7,-0.43
21.3,-1.5,-0.42,-0.75,-0.4
21.31,-1.5,-0.51,-0.8,-0.39
21.32,-1.5,-0.49,-0.85,-0.37
21.33,-1.5,-0.47,-0.89,-0.34
21.34,-1.5,-0.44,-0.93,-0.32
21.35,-1.5,-0.47,-0.97,-0.3
21.36,-1.5,-0.49,-1,-0.28
21.37,-1.5,-0.54,-1.03,-0.25
21.38,-1.5,-0.59,-1.06,-0.24
21.39,-1.5,-0.63,-1.08,-0.22
21.4,-1.5,-0.7,-1.12,-0.21
21.41,-1.5,-0.77,-1.13,-0.19
21.42,-1.5,-0.7,-1.15,-0.18
21.43,-1.5,-0.8,-1.16,-0.17
21.44,-1.5,-0.89,-1.18,-0.16
21.45,-1.5,-0.95,-1.2,-0.15
21.46,-1.5,-0.95,-1.21,-0.15
21.47,-1.5,-0.99,-1.23,-0.15
21.48,-1.5,-0.94,-1.25,-0.15
21.49,-1.5,-0.93,-1.27,-0.16
21.5,-1.5,-0.88,-1.29,-0.14
21.51,-1.5,-0.69,-1.31,-0.14
21.52,-1.5,-0.79,-1.33,-0.12
21.53,-1.5,-0.67,-1.35,-0.12
21.54,-1.5,-0.7,-1.36,-0.11
21.55,-1.5,-0.66,-1.37,-0.1
21.56,-1.5,-0.65,-1.38,-0.1
21.57,-1.5,-0.64,-1.39,-0.09
21.58,-1.5,-0.59,-1.41,-0.08
21.59,-1.5,-0.61,-1.41,-0.07
21.6,-1.5,-0.63,-1.43,-0.08
21.61,-1.5,-0.65,-1.44,-0.07
21.62,-1.5,-0.5,-1.44,-0.06
21.63,-1.5,-0.56,-1.45,-0.04
21.64,-1.5,-0.61,-1.45,-0.04
21.65,-1.5,-0.61,-1.46,-0.03
21.66,-1.5,-0.67,-1.47,-0.03
21.67,-1.5,-0.67,-1.47,-0.04
21.68,-1.5,-0.64,-1.48,-0.04
21.69,-1.5,-0.56,-1.48,-0.03
21.7,-1.5,-0.53,-1.48,-0.03
21.71,-1.5,-0.57,-1.49,-0.03
21.72,-1.5,-0.53,-1.5,-0.03
21.73,-1.5,-0.49,-1.5,-0.03
21.74,-1.5,-0.49,-1.51,-0.03
21.75,-1.5,-0.44,-1.51,-0.03
21.76,-1.5,-0.31,-1.53,-0.03
21.77,-1.5,-0.31,-1.53,-0.03
21.78,-1.5,-0.21,-1.54,-0.03
21.79,-1.5,-0.2,-1.54,-0.01
21.8,-1.5,-0.06,-1.55,0
21.81,-1.5,-0.21,-1.55,0
21.82,-1.5,-0.18,-1.54,0.01
21.83,-1.5,-0.21,-1.54,0.01
21.84,-1.5,-0.28,-1.54,0.01
21.85,-1.5,-0.26,-1.54,0
21.86,-1.5,-0.29,-1.54,0
21.87,-1.5,-0.24,-1.54,0
21.88,-1.5,-0.23,-1.54,0.01
21.89,-1.5,-0.22,-1.54,0.01
21.9,-1.5,-0.25,-1.54,0
21.91,-1.5,-0.24,-1.54,0.01
21.92,-1.5,-0.19,-1.54,0.01
21.93,-1.5,-0.21,-1.54,0.01
21.94,-1.5,-0.16,-1.54,0.01
21.95,-1.5,-0.19,-1.54,0
21.96,-1.5,-0.13,-1.54,0
21.97,-1.5,-0.08,-1.54,0.01
21.98,-1.5,-0.07,-1.54,0.01
21.99,-1.5,-0.09,-1.54,0.02
22,1.5,-0.08,-1.54,0.02
22.01,1.5,0.76,-1.56,0.03
22.02,1.5,1.68,-1.56,0.07
22.03,1.5,2.67,-1.57,0.13
22.04,1.5,3.37,-1.56,0.23
22.05,1.5,3.96,-1.54,0.33
22.06,1.5,4.17,-1.5,0.45
22.07,1.5,4.3,-1.44,0.57
22.08,1.5,4.12,-1.36,0.69
22.09,1.5,3.8,-1.27,0.8
22.1,1.5,3.32,-1.17,0.88
22.11,1.5,2.8,-1.06,0.96
22.12,1.5,2.31,-0.94,1
22.13,1.5,1.79,-0.81,1.02
22.14,1.5,1.43,-0.69,1.04
22.15,1.5,1.01,-0.57,1.03
22.16,1.5,0.71,-0.46,1.02
22.17,1.5,0.46,-0.31,0.99
22.18,1.5,0.3,-0.19,0.97
22.19,1.5,-0.01,-0.07,0.93
22.2,1.5,-0.27,0.03,0.88
22.21,1.5,-0.35,0.14,0.83
22.22,1.5,-0.38,0.24,0.77
22.23,1.5,-0.37,0.32,0.71
22.24,1.5,-0.38,0.4,0.66
22.25,1.5,-0.25,0.48,0.62
22.26,1.5,-0.14,0.54,0.57
22.27,1.5,-0.13,0.61,0.54
22.28,1.5,0,0.66,0.51
22.29,1.5,-0.06,0.72,0.49
22.3,1.5,-0.01,0.78,0.47
22.31,1.5,-0.06,0.83,0.44
22.32,1.5,-0.13,0.89,0.41
22.33,1.5,-0.12,0.93,0.38
22.34,1.5,-0.13,0.97,0.35
22.35,1.5,-0.07,1.01,0.33
22.36,1.5,-0.03,1.04,0.31
22.37,1.5,-0.07,1.08,0.29
22.38,1.5,0.01,1.11,0.27
22.39,1.5,-0.06,1.14,0.26
22.4,1.5,-0.04,1.17,0.24
22.41,1.5,-0.08,1.2,0.23
22.42,1.5,-0.08,1.23,0.21
22.43,1.5,-0.13,1.25,0.2
22.44,1.5,-0.07,1.27,0.18
22.45,1.5,-0.09,1.29,0.16
22.46,1.5,-0.04,1.31,0.14
22.47,1.5,-0.04,1.32,0.13
22.48,1.5,0.05,1.34,0.12
22.49,1.5,0.1,1.34,0.11
22.5,1.5,0.09,1.36,0.09
22.51,1.5,0.18,1.37,0.09
22.52,1.5,0.16,1.37,0.09
22.53,1.5,0.16,1.37,0.08
22.54,1.5,0.19,1.38,0.07
22.55,1.5,0.31,1.4,0.07
22.56,1.5,0.34,1.4,0.07
22.57,1.5,0.24,1.41,0.07
22.58,1.5,0.23,1.42,0.06
22.59,1.5,0.17,1.43,0.06
22.6,1.5,0.19,1.43,0.05
22.61,1.5,0.2,1.44,0.05
22.62,1.5,0.22,1.44,0.04
22.63,1.5,0.19,1.44,0.04
22.64,1.5,0.29,1.44,0.03
22.65,1.5,0.26,1.45,0.03
22.66,1.5,0.32,1.45,0.03
22.67,1.5,0.29,1.45,0.03
22.68,1.5,0.34,1.45,0.02
22.69,1.5,0.36,1.46,0.02
22.7,1.5,0.41,1.46,0.02
22.71,1.5,0.38,1.46,0.03
22.72,1.5,0.4,1.46,0.03
22.73,1.5,0.37,1.46,0.03
22.74,1.5,0.38,1.47,0.03
22.75,1.5,0.35,1.47,0.04
22.76,1.5,0.28,1.48,0.03
22.77,1.5,0.2,1.49,0.03
22.78,1.5,0.2,1.49,0.03
22.79,1.5,0.17,1.49,0.03
22.8,1.5,0.12,1.49,0.02
22.81,1.5,0.13,1.49,0.02
22.82,1.5,0.21,1.5,0.01
22.83,1.5,0.25,1.49,0.01
22.84,1.5,0.24,1.5,0.01
22.85,1.5,0.29,1.5,0.01
22.86,1.5,0.25,1.49,0.01
22.87,1.5,0.25,1.49,0.01
22.88,1.5,0.29,1.49,0.01
22.89,1.5,0.3,1.49,0.01
22.9,1.5,0.3,1.49,0.01
22.91,1.5,0.3,1.5,0.01
22.92,1.5,0.3,1.5,0.02
22.93,1.5,0.26,1.5,0.02
22.94,1.5,0.22,1.5,0.02
22.95,1.5,0.22,1.5,0.02
22.96,1.5,0.22,1.5,0.01
22.97,1.5,0.22,1.5,0.01
22.98,1.5,0.26,1.5,0.01
22.99,1.5,0.26,1.5,0.01
23,-1.5,0.26,1.5,0
23.01,-1.5,-0.65,1.53,0
23.02,-1.5,-1.52,1.54,-0.04
23.03,-1.5,-2.66,1.57,-0.08
23.04,-1.5,-3.4,1.59,-0.16
23.05,-1.5,-4.28,1.6,-0.27
23.06,-1.5,-4.85,1.59,-0.39
23.07,-1.5,-5.17,1.56,-0.53
23.08,-1.5,-5.29,1.46,-0.67
23.09,-1.5,-5.02,1.38,-0.8
23.1,-1.5,-4.32,1.24,-0.91
23.11,-1.5,-3.72,1.11,-1
23.12,-1.5,-2.8,0.96,-1.07
23.13,-1.5,-2.09,0.81,-1.11
23.14,-1.5,-1.26,0.64,-1.11
23.15,-1.5,-0.63,0.5,-1.09
23.16,-1.5,-0.05,0.36,-1.05
23.17,-1.5,0.28,0.23,-1
23.18,-1.5,0.5,0.1,-0.94
23.19,-1.5,0.63,0,-0.87
23.2,-1.5,0.64,-0.1,-0.81
23.21,-1.5,0.5,-0.19,-0.75
23.22,-1.5,0.35,-0.27,-0.69
23.23,-1.5,0.22,-0.34,-0.64
23.24,-1.5,0.03,-0.42,-0.59
23.25,-1.5,-0.06,-0.48,-0.55
23.26,-1.5,-0.17,-0.55,-0.52
23.27,-1.5,-0.23,-0.6,-0.49
23.28,-1.5,-0.27,-0.66,-0.47
23.29,-1.5,-0.34,-0.73,-0.45
23.3,-1.5,-0.27,-0.76,-0.4
23.31,-1.5,-0.13,-0.81,-0.37
23.32,-1.5,-0.41,-0.85,-0.35
23.33,-1.5,-0.46,-0.89,-0.33
23.34,-1.5,-0.55,-0.93,-0.3
23.35,-1.5,-0.59,-0.96,-0.28
23.36,-1.5,-0.65,-1,-0.26
23.37,-1.5,-0.67,-1.02,-0.25
23.38,-1.5,-0.71,-1.04,-0.24
23.39,-1.5,-0.76,-1.07,-0.22
23.4,-1.5,-0.85,-1.09,-0.21
23.41,-1.5,-0.83,-1.11,-0.21
23.42,-1.5,-0.86,-1.14,-0.19
23.43,-1.5,-0.88,-1.16,-0.19
23.44,-1.5,-0.9,-1.18,-0.18
23.45,-1.5,-0.86,-1.21,-0.17
23.46,-1.5,-0.87,-1.23,-0.16
23.47,-1.5,-0.81,-1.25,-0.16
23.48,-1.5,-0.76,-1.28,-0.15
23.49,-1.5,-0.7,-1.29,-0.14
23.5,-1.5,-0.63,-1.3,-0.13
23.51,-1.5,-0.73,-1.32,-0.13
23.52,-1.5,-0.69,-1.34,-0.12
23.53,-1.5,-0.65,-1.35,-0.11
23.54,-1.5,-0.65,-1.36,-0.1
23.55,-1.5,-0.65,-1.38,-0.1
23.56,-1.5,-0.64,-1.39,-0.09
23.57,-1.5,-0.63,-1.4,-0.08
23.58,-1.5,-0.57,-1.41,-0.07
23.59,-1.5,-0.63,-1.42,-0.07
23.6,-1.5,-0.61,-1.43,-0.06
23.61,-1.5,-0.63,-1.44,-0.06
23.62,-1.5,-0.6,-1.44,-0.06
23.63,-1.5,-0.61,-1.45,-0.05
23.64,-1.5,-0.59,-1.46,-0.05
23.65,-1.5,-0.55,-1.47,-0.04
23.66,-1.5,-0.52,-1.49,-0.05
23.67,-1.5,-0.48,-1.48,-0.04
23.68,-1.5,-0.31,-1.5,-0.03
23.69,-1.5,-0.4,-1.5,-0.03
23.7,-1.5,-0.39,-1.51,-0.03
23.71,-1.5,-0.43,-1.51,-0.03
23.72,-1.5,-0.34,-1.51,-0.03
23.73,-1.5,-0.34,-1.51,-0.02
23.74,-1.5,-0.29,-1.52,-0.01
23.75,-1.5,-0.32,-1.52,-0.01
23.76,-1.5,-0.31,-1.53,-0.01
23.77,-1.5,-0.31,-1.53,-0.01
23.78,-1.5,-0.29,-1.53,0
23.79,-1.5,-0.29,-1.53,0
23.8,-1.5,-0.32,-1.53,0
23.81,-1.5,-0.3,-1.53,0.01
23.82,-1.5,-0.34,-1.53,0
23.83,-1.5,-0.32,-1.53,0
23.84,-1.5,-0.32,-1.53,0
23.85,-1.5,-0.31,-1.53,0
23.86,-1.5,-0.26,-1.53,0.01
23.87,-1.5,-0.25,-1.53,0
23.88,-1.5,-0.28,-1.53,0
23.89,-1.5,-0.23,-1.53,0
23.9,-1.5,-0.22,-1.53,0
23.91,-1.5,-0.21,-1.53,0
23.92,-1.5,-0.2,-1.53,0.01
23.93,-1.5,-0.19,-1.53,0.01
23.94,-1.5,-0.22,-1.53,0.01
23.95,-1.5,-0.21,-1.53,0.01
23.96,-1.5,-0.2,-1.53,0.01
23.97,-1.5,-0.19,-1.53,0.01
23.98,-1.5,-0.18,-1.53,0.01
23.99,-1.5,-0.17,-1.53,0
24,1.5,-0.16,-1.53,0.01
24.01,1.5,0.8,-1.55,0.02
24.02,1.5,1.68,-1.56,0.06
24.03,1.5,2.7,-1.57,0.12
24.04,1.5,3.44,-1.56,0.22
24.05,1.5,3.99,-1.54,0.33
24.06,1.5,4.21,-1.49,0.45
24.07,1.5,4.3,-1.44,0.57
24.08,1.5,4.08,-1.36,0.69
24.09,1.5,3.8,-1.27,0.79
24.1,1.5,3.31,-1.17,0.87
24.11,1.5,2.88,-1.06,0.96
24.12,1.5,2.35,-0.94,1
24.13,1.5,1.84,-0.81,1.02
24.14,1.5,1.38,-0.69,1.04
24.15,1.5,1,-0.57,1.04
24.16,1.5,0.63,-0.44,1.02
24.17,1.5,0.38,-0.31,0.99
24.18,1.5,0.16,-0.18,0.96
24.19,1.5,-0.07,-0.08,0.92
24.2,1.5,-0.28,0.03,0.87
24.21,1.5,-0.24,0.12,0.81
24.22,1.5,-0.32,0.23,0.77
24.23,1.5,-0.21,0.3,0.71
24.24,1.5,-0.26,0.39,0.66
24.25,1.5,-0.12,0.47,0.62
24.26,1.5,-0.13,0.54,0.59
24.27,1.5,-0.07,0.6,0.56
24.28,1.5,-0.07,0.67,0.53
24.29,1.5,-0.09,0.73,0.5
24.3,1.5,-0.13,0.79,0.47
24.31,1.5,-0.18,0.84,0.44
24.32,1.5,-0.21,0.89,0.41
24.33,1.5,-0.16,0.93,0.38
24.34,1.5,-0.13,0.97,0.35
24.35,1.5,-0.07,1.01,0.33
24.36,1.5,-0.02,1.04,0.3
24.37,1.5,0.02,1.08,0.29
24.38,1.5,0.05,1.11,0.27
24.39,1.5,-0.01,1.14,0.26
24.4,1.5,-0.04,1.18,0.24
24.41,1.5,-0.07,1.2,0.22
24.42,1.5,-0.12,1.22,0.21
24.43,1.5,-0.01,1.25,0.2
24.44,1.5,-0.06,1.27,0.18
24.45,1.5,-0.09,1.31,0.17
24.46,1.5,-0.03,1.31,0.15
24.47,1.5,-0.2,1.34,0.14
24.48,1.5,-0.02,1.34,0.12
24.49,1.5,-0.08,1.35,0.11
24.5,1.5,0.04,1.36,0.09
24.51,1.5,0.08,1.37,0.08
24.52,1.5,0.19,1.35,0.08
24.53,1.5,0.23,1.38,0.07
24.54,1.5,0.4,1.38,0.06
24.55,1.5,0.26,1.4,0.07
24.56,1.5,0.33,1.4,0.06
24.57,1.5,0.23,1.41,0.06
24.58,1.5,0.26,1.42,0.06
24.59,1.5,0.2,1.43,0.06
24.6,1.5,0.22,1.43,0.05
24.61,1.5,0.2,1.42,0.05
24.62,1.5,0.25,1.44,0.04
24.63,1.5,0.36,1.44,0.04
24.64,1.5,0.29,1.45,0.04
24.65,1.5,0.31,1.45,0.03
24.66,1.5,0.23,1.46,0.04
24.67,1.5,0.29,1.46,0.03
24.68,1.5,0.22,1.46,0.03
24.69,1.5,0.27,1.47,0.03
24.7,1.5,0.24,1.47,0.03
24.71,1.5,0.24,1.46,0.03
24.72,1.5,0.25,1.47,0.02
24.73,1.5,0.31,1.47,0.02
24.74,1.5,0.31,1.47,0.02
24.75,1.5,0.32,1.47,0.02
24.76,1.5,0.37,1.47,0.02
24.77,1.5,0.34,1.47,0.02
24.78,1.5,0.35,1.47,0.02
24.79,1.5,0.31,1.47,0.02
24.8,1.5,0.32,1.47,0.02
24.81,1.5,0.38,1.47,0.02
24.82,1.5,0.34,1.48,0.02
24.83,1.5,0.35,1.49,0.03
24.84,1.5,0.31,1.49,0.03
24.85,1.5,0.23,1.49,0.03
24.86,1.5,0.24,1.49,0.03
24.87,1.5,0.24,1.49,0.02
24.88,1.5,0.2,1.49,0.02
24.89,1.5,0.24,1.49,0.02
24.9,1.5,0.24,1.5,0.02
24.91,1.5,0.28,1.5,0.02
24.92,1.5,0.24,1.5,0.02
24.93,1.5,0.24,1.5,0.02
24.94,1.5,0.24,1.5,0.02
24.95,1.5,0.24,1.5,0.01
24.96,1.5,0.24,1.5,0.01
24.97,1.5,0.28,1.5,0.01
24.98,1.5,0.28,1.49,0.01
24.99,1.5,0.28,1.5,0.01
25,-1.5,0.33,1.5,0.02
25.01,-1.5,-0.67,1.53,0
25.02,-1.5,-1.58,1.56,-0.03
25.03,-1.5,-2.68,1.59,-0.08
25.04,-1.5,-3.59,1.59,-0.16
25.05,-1.5,-4.45,1.61,-0.28
25.06,-1.5,-4.84,1.59,-0.41
25.07,-1.5,-5.13,1.56,-0.54
25.08,-1.5,-5.13,1.46,-0.68
25.09,-1.5,-4.94,1.37,-0.81
25.1,-1.5,-4.19,1.23,-0.91
25.11,-1.5,-3.59,1.1,-1.01
25.12,-1.5,-2.75,0.95,-1.07
25.13,-1.5,-1.95,0.79,-1.1
25.14,-1.5,-1.16,0.63,-1.1
25.15,-1.5,-0.51,0.48,-1.08
25.16,-1.5,-0.02,0.35,-1.04
25.17,-1.5,0.36,0.21,-0.99
25.18,-1.5,0.49,0.09,-0.92
25.19,-1.5,0.67,0,-0.86
25.2,-1.5,0.6,-0.09,-0.79
25.21,-1.5,0.46,-0.19,-0.73
25.22,-1.5,0.26,-0.26,-0.68
25.23,-1.5,0.18,-0.34,-0.63
25.24,-1.5,-0.02,-0.41,-0.58
25.25,-1.5,-0.15,-0.48,-0.55
25.26,-1.5,-0.23,-0.54,-0.52
25.27,-1.5,-0.29,-0.6,-0.49
25.28,-1.5,-0.34,-0.65,-0.46
25.29,-1.5,-0.37,-0.7,-0.43
25.3,-1.5,-0.38,-0.75,-0.41
25.31,-1.5,-0.47,-0.8,-0.39
25.32,-1.5,-0.5,-0.85,-0.37
25.33,-1.5,-0.48,-0.89,-0.34
25.34,-1.5,-0.44,-0.93,-0.33
25.35,-1.5,-0.47,-0.97,-0.3
25.36,-1.5,-0.45,-1.01,-0.28
25.37,-1.5,-0.55,-1.03,-0.25
25.38,-1.5,-0.5,-1.06,-0.24
25.39,-1.5,-0.62,-1.09,-0.22
25.4,-1.5,-0.7,-1.11,-0.2
25.41,-1.5,-0.72,-1.12,-0.19
25.42,-1.5,-0.83,-1.14,-0.18
25.43,-1.5,-0.93,-1.15,-0.18
25.44,-1.5,-0.94,-1.18,-0.17
25.45,-1.5,-0.96,-1.2,-0.16
25.46,-1.5,-0.92,-1.23,-0.16
25.47,-1.5,-0.87,-1.24,-0.16
25.48,-1.5,-0.78,-1.27,-0.15
25.49,-1.5,-0.77,-1.28,-0.15
25.5,-1.5,-0.7,-1.3,-0.14
25.51,-1.5,-0.72,-1.32,-0.13
25.52,-1.5,-0.69,-1.33,-0.12
25.53,-1.5,-0.65,-1.35,-0.12
25.54,-1.5,-0.65,-1.36,-0.12
25.55,-1.5,-0.6,-1.38,-0.1
25.56,-1.5,-0.6,-1.39,-0.09
25.57,-1.5,-0.57,-1.39,-0.09
25.58,-1.5,-0.56,-1.41,-0.07
25.59,-1.5,-0.63,-1.42,-0.07
25.6,-1.5,-0.65,-1.42,-0.06
25.61,-1.5,-0.62,-1.43,-0.06
25.62,-1.5,-0.69,-1.44,-0.06
